title,url,publishedDate,dateObject
"Ruckus in BMC over 3,607-sq metre plot",https://www.thehindu.com/todays-paper/tp-national/tp-mumbai/ruckus-in-bmc-over-3607-sq-metre-plot/article26209987.ece,08 Feb 2019,2019-02-08 00:00:00
IMA supports AIDSO protest,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/ima-supports-aidso-protest/article26210041.ece,08 Feb 2019,2019-02-08 00:00:00
Picture still hazy in BJP despite leaders being gung-ho,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/picture-still-hazy-in-bjp-despite-leaders-being-gung-ho/article26209430.ece,08 Feb 2019,2019-02-08 00:00:00
BJP set to disrupt budget presentation,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/bjp-set-to-disrupt-budget-presentation/article26209440.ece,08 Feb 2019,2019-02-08 00:00:00
Protest against citizenship Bill hits train movement in Assam,https://www.thehindu.com/todays-paper/tp-national/tp-otherstates/protest-against-citizenship-bill-hits-train-movement-in-assam/article26209616.ece,08 Feb 2019,2019-02-08 00:00:00
Odisha cops end protest,https://www.thehindu.com/todays-paper/tp-national/tp-otherstates/odisha-cops-end-protest/article26209620.ece,08 Feb 2019,2019-02-08 00:00:00
Yoga guru shifted to hospital,https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/yoga-guru-shifted-to-hospital/article26210797.ece,08 Feb 2019,2019-02-08 00:00:00
BJP set to disrupt budget presentation today,https://www.thehindu.com/todays-paper/bjp-set-to-stall-budget-presentation/article26209391.ece,08 Feb 2019,2019-02-08 00:00:00
Activists protest ‘undeclared Emergency’,https://www.thehindu.com/todays-paper/tp-national/tp-otherstates/activists-protest-undeclared-emergency/article26209875.ece,08 Feb 2019,2019-02-08 00:00:00
Sena questions authenticity of committee on Nanar project,https://www.thehindu.com/todays-paper/tp-national/tp-otherstates/sena-questions-authenticity-of-committee-on-nanar-project/article26209880.ece,08 Feb 2019,2019-02-08 00:00:00
Fishermen seek construction of groyne,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/fishermen-protest-construction-of-coal-jetty/article26209696.ece,08 Feb 2019,2019-02-08 00:00:00
Villagers stage protest,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/villagers-stage-protest/article26209708.ece,08 Feb 2019,2019-02-08 00:00:00
"Kerala’s public debt within tolerable limit, says Isaac",https://www.thehindu.com/todays-paper/tp-national/tp-kerala/states-public-debt-within-tolerable-limit-says-isaac/article26209825.ece,08 Feb 2019,2019-02-08 00:00:00
PIC BRIEFLY?,https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/pic-briefly/article26210816.ece,08 Feb 2019,2019-02-08 00:00:00
MoD protested against PMO’s parallel parleys,https://www.thehindu.com/todays-paper/tp-national/mod-protested-against-pmos-parallel-parleys/article26209302.ece,08 Feb 2019,2019-02-08 00:00:00
MARKETING magic,https://www.thehindu.com/todays-paper/tp-features/tp-youngworld/marketing-magic/article26211044.ece,08 Feb 2019,2019-02-08 00:00:00
Ryots stage protest at sudden fall in price of chilli,https://www.thehindu.com/todays-paper/tp-national/tp-telangana/ryots-protest-drastic-fall-in-price-of-chilli/article26209800.ece,08 Feb 2019,2019-02-08 00:00:00
Farmer served arrest warrant for loan default,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/farmer-served-arrest-warrant-for-loan-default/article26209443.ece,08 Feb 2019,2019-02-08 00:00:00
Bajrang Dal activists held for attack on women selling ‘beef’,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/bajrang-dal-activists-held-for-attack-on-women-selling-beef/article26209444.ece,08 Feb 2019,2019-02-08 00:00:00
Panel to study Alappad mining issue: Minister,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/panel-to-study-alappad-mining-issue-minister/article26209851.ece,08 Feb 2019,2019-02-08 00:00:00
Nod for Saraswati Puja at Cucek,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/nod-for-saraswati-puja-at-cucek/article26209838.ece,08 Feb 2019,2019-02-08 00:00:00
5 IPS officers in Mamata stir face action,https://www.thehindu.com/todays-paper/5-ips-officers-in-mamata-protest-face-action/article26209378.ece,08 Feb 2019,2019-02-08 00:00:00
Five more IPS officers in Bengal face action,https://www.thehindu.com/todays-paper/tp-national/five-more-ips-officers-in-bengal-face-action/article26209288.ece,08 Feb 2019,2019-02-08 00:00:00
MPs stall Rajya Sabha yet again over roster row,https://www.thehindu.com/todays-paper/tp-national/mps-stall-rajya-sabha-yet-again-over-roster-row/article26209296.ece,08 Feb 2019,2019-02-08 00:00:00
CUSAT allows ‘pooja’ after students’ stir,https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/cusat-allows-pooja-after-students-stir/article26209371.ece,08 Feb 2019,2019-02-08 00:00:00
Petition to restrain protests,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/plea-to-restrain-protests-in-thoothukudi/article26209689.ece,08 Feb 2019,2019-02-08 00:00:00
Supreme Court reserves verdict in Sterlite case,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/sterlite-sc-reserves-order/article26209506.ece,08 Feb 2019,2019-02-08 00:00:00
SOS warns of another wave of protests,https://www.thehindu.com/news/national/kerala/sos-warns-of-another-wave-of-protests/article26207647.ece,07 Feb 2019,2019-02-07 00:00:00
State’s public debt within tolerable limit: Isaac,https://www.thehindu.com/news/national/kerala/states-public-debt-within-tolerable-limit-isaac/article26207382.ece,07 Feb 2019,2019-02-07 00:00:00
Girl gang-raped in front of her father in Bihar’s Kishanganj,https://www.thehindu.com/news/national/other-states/girl-gang-raped-in-front-of-her-father-in-bihars-kishanganj/article26207131.ece,07 Feb 2019,2019-02-07 00:00:00
Centre takes action against West Bengal IPS officers,https://www.thehindu.com/news/national/other-states/centre-takes-action-against-west-bengal-ips-officers/article26203608.ece,07 Feb 2019,2019-02-07 00:00:00
"As it happened | Congress mukt Bharat was Gandhi's idea, says PM Modi",https://www.thehindu.com/news/national/parliament-budget-session-day-6-live-updates/article26200790.ece,07 Feb 2019,2019-02-07 00:00:00
"U.S., European scholars come out in support of Teltumbde",https://www.thehindu.com/news/national/us-european-scholars-come-out-in-support-of-teltumbde/article26200491.ece,07 Feb 2019,2019-02-07 00:00:00
Salt corporation workers launch indefinite strike,https://www.thehindu.com/news/cities/Madurai/salt-corporation-workerslaunch-indefinite-strike/article26200346.ece,07 Feb 2019,2019-02-07 00:00:00
J&K Governor’s ‘don’t take Mufti seriously’ remark sparks row,https://www.thehindu.com/news/national/other-states/governors-dont-take-mufti-seriously-remark-sparks-row/article26198054.ece,07 Feb 2019,2019-02-07 00:00:00
"Students, youth to hold rally against Centre today",https://www.thehindu.com/news/cities/Delhi/students-youth-to-hold-rally-against-centre-today/article26198051.ece,07 Feb 2019,2019-02-07 00:00:00
2 more held for harassing tourist,https://www.thehindu.com/news/cities/Delhi/2-more-held-for-harassing-tourist/article26198048.ece,07 Feb 2019,2019-02-07 00:00:00
"Jolt to Manjhi as Bihar HAM(S) chief, spokesperson resign",https://www.thehindu.com/news/national/other-states/jolt-to-manjhi-as-bihar-hams-chief-spokesperson-resign/article26198035.ece,07 Feb 2019,2019-02-07 00:00:00
Odisha lawyers to join two-day BCI strike,https://www.thehindu.com/news/national/other-states/odisha-lawyers-to-join-two-day-bci-strike/article26197874.ece,07 Feb 2019,2019-02-07 00:00:00
Eviction of residents at K.P. Park sparks tension,https://www.thehindu.com/news/cities/chennai/eviction-of-residents-at-kp-park-sparks-tension/article26197843.ece,07 Feb 2019,2019-02-07 00:00:00
‘Withdraw Universities Amendment Act’,https://www.thehindu.com/news/national/karnataka/withdraw-universities-amendment-act/article26197698.ece,07 Feb 2019,2019-02-07 00:00:00
Broadcasters likely to block pay channels from February 13,https://www.thehindu.com/news/national/andhra-pradesh/broadcasters-likely-to-block-pay-channels-from-february-13/article26197487.ece,07 Feb 2019,2019-02-07 00:00:00
‘Governor cutting short address unheard of in recent history’,https://www.thehindu.com/news/national/karnataka/governor-cutting-short-address-unheard-of-in-recent-history/article26197234.ece,07 Feb 2019,2019-02-07 00:00:00
At the cost of quality,https://www.thehindu.com/opinion/op-ed/at-the-cost-of-quality/article26196007.ece,07 Feb 2019,2019-02-07 00:00:00
"Stay out of politics, Pak. SC tells armed forces",https://www.thehindu.com/todays-paper/tp-international/stay-out-of-politics-pak-sc-tells-armed-forces/article26198681.ece,07 Feb 2019,2019-02-07 00:00:00
State seeks more time to implement rule on panic button,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/state-seeks-more-time-to-implement-rule-on-panic-button/article26198845.ece,07 Feb 2019,2019-02-07 00:00:00
"Students, youth to rally against Centre today",https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/students-youth-to-rally-against-centre-today/article26198993.ece,07 Feb 2019,2019-02-07 00:00:00
Row over toll collection on Container Road continues,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/row-over-toll-collection-on-container-road-continues/article26199302.ece,07 Feb 2019,2019-02-07 00:00:00
Okkuta plans protest seeking action against news anchor,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/okkuta-plans-protest-seeking-action-against-news-anchor/article26199407.ece,07 Feb 2019,2019-02-07 00:00:00
‘Regressive values making a comeback’,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/regressive-values-making-a-comeback/article26199383.ece,07 Feb 2019,2019-02-07 00:00:00
The colour of protest,https://www.thehindu.com/todays-paper/tp-national/tp-mumbai/the-colour-of-protest/article26199464.ece,07 Feb 2019,2019-02-07 00:00:00
Sena equates Elgar Parishad organisers with Al-Qaeda,https://www.thehindu.com/todays-paper/tp-national/tp-mumbai/sena-equates-elgar-parishad-organisers-with-al-qaeda/article26199466.ece,07 Feb 2019,2019-02-07 00:00:00
Bullet train: Agri Sena to block highway in protest,https://www.thehindu.com/todays-paper/tp-national/tp-mumbai/bullet-train-agri-sena-to-block-highway-in-protest/article26199446.ece,07 Feb 2019,2019-02-07 00:00:00
Poetry of protest,https://www.thehindu.com/todays-paper/tp-features/tp-metroplus/poetry-of-protest/article26199843.ece,07 Feb 2019,2019-02-07 00:00:00
Sites sought for slum residents under various govt. schemes,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/sites-sought-for-slum-residents-under-various-govt-schemes/article26200020.ece,07 Feb 2019,2019-02-07 00:00:00
Residents stage protest with empty pots,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/residents-stage-protest-with-empty-pots/article26200022.ece,07 Feb 2019,2019-02-07 00:00:00
‘Set aside funds for completing Upper Bhadra Project’,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/set-aside-funds-for-completing-upper-bhadra-project/article26199210.ece,07 Feb 2019,2019-02-07 00:00:00
‘Clear pending wages’,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/clear-pending-wages/article26199211.ece,07 Feb 2019,2019-02-07 00:00:00
Bond money for doctors cut by half,https://www.thehindu.com/todays-paper/tp-national/tp-otherstates/bond-money-for-doctors-cut-by-half/article26199076.ece,07 Feb 2019,2019-02-07 00:00:00
Governor’s ‘don’t take Mufti seriously’ remark sparks row,https://www.thehindu.com/todays-paper/tp-national/governors-dont-take-mufti-seriously-remark-sparks-row/article26199104.ece,07 Feb 2019,2019-02-07 00:00:00
Viswakarma Sabha protest,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/viswakarma-sabha-protest/article26200116.ece,07 Feb 2019,2019-02-07 00:00:00
Four of a family killed in hit-and-run case,https://www.thehindu.com/todays-paper/four-of-family-killed-in-hit-and-run-case/article26199275.ece,07 Feb 2019,2019-02-07 00:00:00
Governor cuts short address as BJP disrupts House,https://www.thehindu.com/todays-paper/bjp-disrupts-valas-address-calls-coalition-minority-govt/article26198813.ece,07 Feb 2019,2019-02-07 00:00:00
Pandemonium in Thrissur council,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/pandemonium-in-thrissur-council/article26199287.ece,07 Feb 2019,2019-02-07 00:00:00
For legal cover,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/for-legal-cover/article26199338.ece,07 Feb 2019,2019-02-07 00:00:00
Oppn. walkout over neglect of coir sector,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/oppn-walkout-over-neglect-of-coir-sector/article26199322.ece,07 Feb 2019,2019-02-07 00:00:00
MOs for Rs. 17 sent to PM,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/farmers-send-mos-to-pm/article26199162.ece,07 Feb 2019,2019-02-07 00:00:00
State govt. giving support to ensure early reopening of Sterlite: Vaiko,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/state-govt-giving-support-to-ensure-early-reopening-of-sterlite-vaiko/article26199177.ece,07 Feb 2019,2019-02-07 00:00:00
MDMK to protest during PM’s visit,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/mdmk-to-protest-during-pms-visit/article26198933.ece,07 Feb 2019,2019-02-07 00:00:00
‘Govt. must resolve Jactto-Geo issues’,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/govt-must-resolve-jactto-geo-issues/article26198941.ece,07 Feb 2019,2019-02-07 00:00:00
Rajya Sabha rises in just 11 minutes,https://www.thehindu.com/todays-paper/tp-national/rajya-sabha-rises-in-just-11-minutes/article26198720.ece,07 Feb 2019,2019-02-07 00:00:00
"LeT militant killed, jawan injured",https://www.thehindu.com/todays-paper/tp-national/let-militant-killed-jawan-injured/article26198734.ece,07 Feb 2019,2019-02-07 00:00:00
Temple prepares for tense February season,https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/temple-prepares-for-tense-february-season/article26198743.ece,07 Feb 2019,2019-02-07 00:00:00
Governor cuts short address as BJP MLAs disrupt House,https://www.thehindu.com/news/national/karnataka/governor-cuts-short-address-as-bjp-mlas-disrupt-house/article26197031.ece,06 Feb 2019,2019-02-06 00:00:00
Tension likely to revisit Sabarimala,https://www.thehindu.com/news/national/kerala/tension-likely-to-revisit-sabarimala/article26196814.ece,06 Feb 2019,2019-02-06 00:00:00
"Top news of the day: Supreme Court reserves verdict on Sabarimala review pleas, Robert Vadra appears before ED, and more",https://www.thehindu.com/news/top-news-of-february-6-2019-supreme-court-reserves-verdict-on-sabarimala-review-pleas-robert-vadra-appears-before-ed-and-more/article26194854.ece,06 Feb 2019,2019-02-06 00:00:00
Ensure safety of nuns who protested against rape-accused bishop: NCW to Pinarayi Vijayan,https://www.thehindu.com/news/national/kerala/ensure-safety-of-nuns-who-protested-against-rape-accused-bishop-ncw-to-pinarayi-vijayan/article26193966.ece,06 Feb 2019,2019-02-06 00:00:00
Sabarimala verdict: Supreme Court reserves judgment on review pleas,https://www.thehindu.com/news/national/sc-reserves-verdict-on-sabarimala-review-pleas/article26193709.ece,06 Feb 2019,2019-02-06 00:00:00
Sabika Abbas Naqvi on the pedagogy of protest poetry,https://www.thehindu.com/entertainment/theatre/protest-poetry-sabika-abbas-naqvi-interview/article26193274.ece,06 Feb 2019,2019-02-06 00:00:00
